public_metrics/retweet_count,public_metrics/reply_count,public_metrics/like_count,public_metrics/quote_count,entities/annotations/0/start,entities/annotations/0/end,entities/annotations/0/probability,entities/annotations/0/type,entities/annotations/0/normalized_text,entities/hashtags/0/start,entities/hashtags/0/end,entities/hashtags/0/tag,entities/hashtags/1/start,entities/hashtags/1/end,entities/hashtags/1/tag,entities/urls/0/start,entities/urls/0/end,entities/urls/0/url,entities/urls/0/expanded_url,entities/urls/0/display_url,entities/mentions/0/start,entities/mentions/0/end,entities/mentions/0/username,conversation_id,lang,author_id,id,text,source,created_at,possibly_sensitive,context_annotations/0/domain/id,context_annotations/0/domain/name,context_annotations/0/domain/description,context_annotations/0/entity/id,context_annotations/0/entity/name,reply_settings,entities/urls/1/start,entities/urls/1/end,entities/urls/1/url,entities/urls/1/expanded_url,entities/urls/1/display_url,geo/place_id,attachments/media_keys/0,in_reply_to_user_id,context_annotations/0/entity/description,context_annotations/1/domain/id,context_annotations/1/domain/name,context_annotations/1/domain/description,context_annotations/1/entity/id,context_annotations/1/entity/name,context_annotations/1/entity/description,context_annotations/2/domain/id,context_annotations/2/domain/name,context_annotations/2/domain/description,context_annotations/2/entity/id,context_annotations/2/entity/name,context_annotations/2/entity/description,context_annotations/3/domain/id,context_annotations/3/domain/name,context_annotations/3/domain/description,context_annotations/3/entity/id,context_annotations/3/entity/name,context_annotations/3/entity/description,entities/annotations/1/start,entities/annotations/1/end,entities/annotations/1/probability,entities/annotations/1/type,entities/annotations/1/normalized_text,entities/hashtags/2/start,entities/hashtags/2/end,entities/hashtags/2/tag,entities/hashtags/3/start,entities/hashtags/3/end,entities/hashtags/3/tag,referenced_tweets/0/type,referenced_tweets/0/id,entities/mentions/1/start,entities/mentions/1/end,entities/mentions/1/username,entities/mentions/2/start,entities/mentions/2/end,entities/mentions/2/username,entities/mentions/3/start,entities/mentions/3/end,entities/mentions/3/username,entities/mentions/4/start,entities/mentions/4/end,entities/mentions/4/username,entities/mentions/5/start,entities/mentions/5/end,entities/mentions/5/username,entities/mentions/6/start,entities/mentions/6/end,entities/mentions/6/username,entities/mentions/7/start,entities/mentions/7/end,entities/mentions/7/username,entities/mentions/8/start,entities/mentions/8/end,entities/mentions/8/username,entities/mentions/9/start,entities/mentions/9/end,entities/mentions/9/username,entities/mentions/10/start,entities/mentions/10/end,entities/mentions/10/username,context_annotations/4/domain/id,context_annotations/4/domain/name,context_annotations/4/domain/description,context_annotations/4/entity/id,context_annotations/4/entity/name,context_annotations/4/entity/description,context_annotations/5/domain/id,context_annotations/5/domain/name,context_annotations/5/domain/description,context_annotations/5/entity/id,context_annotations/5/entity/name,context_annotations/5/entity/description,entities/urls/0/status,entities/urls/0/unwound_url,entities/hashtags/4/start,entities/hashtags/4/end,entities/hashtags/4/tag,entities/hashtags/5/start,entities/hashtags/5/end,entities/hashtags/5/tag,entities/annotations/2/start,entities/annotations/2/end,entities/annotations/2/probability,entities/annotations/2/type,entities/annotations/2/normalized_text,entities/hashtags/6/start,entities/hashtags/6/end,entities/hashtags/6/tag,entities/hashtags/7/start,entities/hashtags/7/end,entities/hashtags/7/tag,entities/hashtags/8/start,entities/hashtags/8/end,entities/hashtags/8/tag,entities/hashtags/9/start,entities/hashtags/9/end,entities/hashtags/9/tag,entities/hashtags/10/start,entities/hashtags/10/end,entities/hashtags/10/tag,entities/hashtags/11/start,entities/hashtags/11/end,entities/hashtags/11/tag,entities/hashtags/12/start,entities/hashtags/12/end,entities/hashtags/12/tag,entities/hashtags/13/start,entities/hashtags/13/end,entities/hashtags/13/tag,entities/hashtags/14/start,entities/hashtags/14/end,entities/hashtags/14/tag,entities/hashtags/15/start,entities/hashtags/15/end,entities/hashtags/15/tag,entities/urls/2/start,entities/urls/2/end,entities/urls/2/url,entities/urls/2/expanded_url,entities/urls/2/display_url,entities/annotations/3/start,entities/annotations/3/end,entities/annotations/3/probability,entities/annotations/3/type,entities/annotations/3/normalized_text,context_annotations/6/domain/id,context_annotations/6/domain/name,context_annotations/6/domain/description,context_annotations/6/entity/id,context_annotations/6/entity/name,context_annotations/7/domain/id,context_annotations/7/domain/name,context_annotations/7/domain/description,context_annotations/7/entity/id,context_annotations/7/entity/name,context_annotations/8/domain/id,context_annotations/8/domain/name,context_annotations/8/domain/description,context_annotations/8/entity/id,context_annotations/8/entity/name,context_annotations/9/domain/id,context_annotations/9/domain/name,context_annotations/9/domain/description,context_annotations/9/entity/id,context_annotations/9/entity/name,context_annotations/10/domain/id,context_annotations/10/domain/name,context_annotations/10/domain/description,context_annotations/10/entity/id,context_annotations/10/entity/name,context_annotations/9/entity/description,context_annotations/11/domain/id,context_annotations/11/domain/name,context_annotations/11/domain/description,context_annotations/11/entity/id,context_annotations/11/entity/name,context_annotations/11/entity/description,context_annotations/12/domain/id,context_annotations/12/domain/name,context_annotations/12/domain/description,context_annotations/12/entity/id,context_annotations/12/entity/name,context_annotations/13/domain/id,context_annotations/13/domain/name,context_annotations/13/domain/description,context_annotations/13/entity/id,context_annotations/13/entity/name,context_annotations/14/domain/id,context_annotations/14/domain/name,context_annotations/14/domain/description,context_annotations/14/entity/id,context_annotations/14/entity/name,geo/coordinates/type,geo/coordinates/coordinates/0,geo/coordinates/coordinates/1,attachments/media_keys/1
0,0,0,0,11,24,0.9898,Person,Alonso Corcega,51,61,Venezuela,62,78,CuarentenaTotal,26,49,https://t.co/izqAEC4f8g,https://www.gofundme.com/f/ayudemos-a-alonso-corcega?utm_source=twitter&utm_medium=social&utm_campaign=p_cp+share-sheet,gofundme.com/f/ayudemos-a-a…,,,,1256781937563361284,es,295011435,1256781937563361284,"Ayudemos a Alonso Corcega https://t.co/izqAEC4f8g

#Venezuela #CuarentenaTotal  #COVID__19 #falabella #JUNGKOOOK  #polimerlosplace",Twitter for Android,2020-05-03T03:05:38+00:00,False,123,Ongoing News Story,Ongoing News Stories like 'Brexit',1220701888179359745,COVID-19,everyone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,90,COVID__19,91,101,falabella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,https://www.gofundme.com/f/ayudemos-a-alonso-corcega?utm_source=twitter&utm_medium=social&utm_campaign=p_cp+share-sheet,102,112,JUNGKOOOK,114,130,polimerlosplace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,1,0,26,34,0.9976,Place,Venezuela,,,,,,,,,,,,109,125,lahijademarrufo,1256729316584501250,es,134484328,1256729535757852674,"Y como muchas familias en Venezuela y gran parte del mundo, ""No estábamos preparados"" por ese motivo mi hija @lahijademarrufo  y yo comenzamos a intensificar la campaña que tenemos en Gofundme y en mi cuenta privada ya que sabíamos lo que se avecinaba con lo del Covid 19",Twitter Web App,2020-05-02T23:37:24+00:00,False,123,Ongoing News Story,Ongoing News Stories like 'Brexit',1220701888179359745,COVID-19,everyone,,,,,,,,134484328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,replied_to,1256729505785352192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,2,0,16,20,0.2507,Organization,Covid,178,191,TodosConMima,192,206,QuédateEnCasa,153,176,https://t.co/UgqnAalc4m,https://bit.ly/TodosConMima,bit.ly/TodosConMima,,,,1254574409450283009,es,50467697,1254574409450283009,"La pandemia del Covid-19, el cierre de las fronteras y la escasez de gasolina en Venezuela complica el traslado de las medicinas, por eso la urgencia. 

https://t.co/UgqnAalc4m

#TodosConMima #QuédateEnCasa #ServicioPúblico",Twitter for iPhone,2020-04-27T00:53:42+00:00,False,123,Ongoing News Story,Ongoing News Stories like 'Brexit',1220701888179359745,COVID-19,everyone,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,89,0.9982,Place,Venezuela,207,223,ServicioPúblico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0,1,0,,,,,,0,9,Covid_19,10,18,24Abril,75,98,https://t.co/vL8YM2g8Gf,https://www.gofundme.com/f/gpaa7n-ayudame-a-luchar?utm_source=customer&utm_medium=copy_link-tip&utm_campaign=p_cp+share-sheet,gofundme.com/f/gpaa7n-ayuda…,,,,1253749854037213189,es,2231474015,1253749854037213189,#Covid_19 #24Abril #Venezuela #Cancer #ayuda #sanidad #salud #cancerdemama https://t.co/vL8YM2g8Gf ayúdame a compartir 🙏🏼💗 mi prima nos necesita!  Gracias de corazón,Twitter for iPhone,2020-04-24T18:17:13+00:00,False,123,Ongoing News Story,Ongoing News Stories like 'Brexit',1220701888179359745,COVID-19,everyone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,29,Venezuela,30,37,Cancer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,44,ayuda,45,53,sanidad,,,,,,54,60,salud,61,74,cancerdemama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,18,0,16,20,0.2542,Organization,Covid,151,164,TodosConMima,165,182,AyudaHumanitaria,183,206,https://t.co/A4ZtFQ7xi0,https://bit.ly/TodosConMima,bit.ly/TodosConMima,,,,1253359803100991489,es,58043714,1253359803100991489,"La pandemia del Covid-19, el cierre de las fronteras y la escasez de gasolina en Venezuela complica el traslado de las medicinas, por eso la urgencia. #TodosConMima #AyudaHumanitaria
https://t.co/A4ZtFQ7xi0",Twitter for Android,2020-04-23T16:27:18+00:00,False,123,Ongoing News Story,Ongoing News Stories like 'Brexit',1220701888179359745,COVID-19,everyone,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,89,0.9981,Place,Venezuela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,4,0,149,154,0.9807,Place,Cúcuta,29,38,Covid_19,67,77,Venezuela,211,234,https://t.co/KpqGhyEccO,https://bit.ly/TodosConMima,bit.ly/TodosConMima,167,176,macborgo,1253356802164633602,es,53816046,1253356802164633602,"El cierre de la frontera por #Covid_19 y la escasez de gasolina en #Venezuela pone en aprietos a pacientes venezolanos q deben adquirir medicinas en Cúcuta, como Mima @macborgo, quien necesita la ayuda de todos https://t.co/KpqGhyEccO
#TodosConMima #ServicioPúblico #SOSVenezuela",Twitter Web App,2020-04-23T16:15:22+00:00,False,123,Ongoing News Story,Ongoing News Stories like 'Brexit',1220701888179359745,COVID-19,everyone,,,,,,,,,,,,,,,,,,,,,,,,,,,,162,165,0.7581,Person,Mima,235,248,TodosConMima,249,265,ServicioPúblico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266,279,SOSVenezuela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,1,18,0,16,20,0.259,Organization,Covid,232,245,TodosConMima,246,254,COVID19,208,231,https://t.co/9xIpIzxhv0,https://bit.ly/TodosConMima,bit.ly/TodosConMima,195,204,macborgo,1253355753286533124,es,83723511,1253355753286533124,"La pandemia del Covid-19, junto a la escasez de medicinas y de gasolina en Venezuela, hace aún más dura la batalla para los pacientes de cáncer. Ayúdenme a compartir esta campaña por la salud de @macborgo : 
https://t.co/9xIpIzxhv0
#TodosConMima #COVID19 #QuédateenCasa",Twitter Web App,2020-04-23T16:11:12+00:00,False,123,Ongoing News Story,Ongoing News Stories like 'Brexit',1220701888179359745,COVID-19,everyone,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,83,0.9978,Place,Venezuela,255,269,QuédateenCasa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,1,12,1,82,90,0.8167,Place,Venezuela,243,256,TodosConMima,257,269,Coronavirus,219,242,https://t.co/JRuU12jKOX,https://bit.ly/TodosConMima,bit.ly/TodosConMima,,,,1253355181896589318,en,779233847556931584,1253355181896589318,"Cancer patients are one of the most vulnerable groups affected by the Covid-19 in Venezuela. Mima, a school mate, is in her last phase of her treatment and needs help to get the medicines. If you can, please help out. 
https://t.co/JRuU12jKOX
#TodosConMima #Coronavirus #COVID19",Twitter for iPad,2020-04-23T16:08:56+00:00,False,123,Ongoing News Story,Ongoing News Stories like 'Brexit',1220701888179359745,COVID-19,everyone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270,278,COVID19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,12,19,0.9283,Person,Benjamin,96,106,Venezuela,115,124,Covid_19,195,218,https://t.co/3bLHG9Ygvd,https://www.gofundme.com/f/solucion-venezuela,gofundme.com/f/solucion-ven…,0,11,ErGuacharo,1250893888568598528,es,1245472375690481664,1250893888568598528,"@ErGuacharo Benjamin te envíe un correo para que te unas a la campaña de ayuda humanitaria para #Venezuela ante el #Covid_19 solo un dolar , un dolar que dios mediante se multiplique en millones https://t.co/3bLHG9Ygvd GRACIAS",Twitter for iPad,2020-04-16T21:08:38+00:00,False,123,Ongoing News Story,Ongoing News Stories like 'Brexit',1220701888179359745,COVID-19,everyone,,,,,,,,106539033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
692,5,274,7,,,,,,0,6,16Abr,42,56,quimioterapia,99,122,https://t.co/CClQoe852V,https://www.gofundme.com/f/help-marisela-fight-cancer-in-venezuela,gofundme.com/f/help-marisel…,,,,1250740799727419393,es,154738899,1250740799727419393,"#16Abr Bonito día para todos.Hoy nos toca #quimioterapia recuerda por favor ☺️#ayudarme con tu #RT https://t.co/CClQoe852V Mi madre tiene #cancer estamos reuniendo el dinero para el ecocardiograma.Yo tengo que salir,pero tu recuerda cuidarte del #Covid_19 #gracias #LavateLasManos https://t.co/hvz2LgD0Ag",Twitter Web App,2020-04-16T11:00:18+00:00,False,123,Ongoing News Story,Ongoing News Stories like 'Brexit',1220701888179359745,COVID-19,everyone,281,304,https://t.co/hvz2LgD0Ag,https://twitter.com/Yamiletph/status/1250740799727419393/photo/1,pic.twitter.com/hvz2LgD0Ag,,31250738842119876610,,,,,,,,,,,,,,,,,,,,,,,,,,78,87,ayudarme,95,98,RT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138,145,cancer,246,255,Covid_19,,,,,,256,264,gracias,265,280,LavateLasManos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,,,,,,34,43,Covid_19,44,52,Ecuador,99,122,https://t.co/x8H57eRltx,https://www.gofundme.com/f/covid19-emergency-fund-for-lgbti-people-in-ecuador?utm_source=customer&utm_medium=copy_link&utm_campaign=p_cf+share-flow-1,gofundme.com/f/covid19-emer…,,,,1250535786992279553,en,362232616,1250535788393234439,"You can donate or you can share. 
#Covid_19 #Ecuador #Venezuela #RefugeesWelcome #lgbtquarantaine

https://t.co/x8H57eRltx",Twitter for Android,2020-04-15T21:25:40+00:00,False,123,Ongoing News Story,Ongoing News Stories like 'Brexit',1220701888179359745,COVID-19,everyone,,,,,,,,362232616,,,,,,,,,,,,,,,,,,,,,,,,,53,63,Venezuela,64,80,RefugeesWelcome,replied_to,1250535786992279553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,97,lgbtquarantaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0,2,0,,,,,,185,201,Covid19Colombia,203,213,Venezuela,160,183,https://t.co/JyO6M4Hc06,https://www.gofundme.com/f/covid-19-crowdfunding,gofundme.com/f/covid-19-cro…,129,141,coalicionve,1250170399997997056,es,53211234,1250170399997997056,"Este enlace también debemos hacerlo viral, porque con el aporte de ustedes, muchos hermanos venezolanos podrán ser beneficiados.
@coalicionve @VenezuelaQuilla 
https://t.co/JyO6M4Hc06 
#Covid19Colombia 
#Venezuela #migrantes",Twitter Web App,2020-04-14T21:13:45+00:00,False,,,,,,everyone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214,224,migrantes,,,,,,142,158,VenezuelaQuilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,199,207,0.9955,Place,Venezuela,,,,,,,27,50,https://t.co/EJomHi8QHF,https://www.gofundme.com/f/waterland-mundo-submarino?utm_source=twitter&utm_medium=social&utm_campaign=p_cp+share-sheet,gofundme.com/f/waterland-mu…,,,,1250070478674448387,es,144226557,1250070478674448387,"COVID-19 help our animals. https://t.co/EJomHi8QHF

Quiénes pueda donar, no importa lo poco, para poder alimentar a mas de 120 ejemplares de fauna silvestre y 20 perros, por favor. Están ubicados en Venezuela

Difunde!! RT",Twitter for Android,2020-04-14T14:36:41+00:00,False,123,Ongoing News Story,Ongoing News Stories like 'Brexit',1220701888179359745,COVID-19,everyone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,37,45,0.7607,Place,Venezuela,,,,,,,47,70,https://t.co/0v3T1nv3Lw,https://www.gofundme.com/f/mascaras-covid19-cv19-makers-venezuela?utm_source=twitter&utm_medium=social&utm_campaign=p_cp+share-sheet,gofundme.com/f/mascaras-cov…,,,,1249039886449102855,es,497333675,1249039886449102855,Protectores Faciales COVID-19 Makers Venezuela https://t.co/0v3T1nv3Lw,Twitter Web Client,2020-04-11T18:21:29+00:00,False,123,Ongoing News Story,Ongoing News Stories like 'Brexit',1220701888179359745,COVID-19,everyone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,37,45,0.7607,Place,Venezuela,,,,,,,47,70,https://t.co/bnaPxE65wS,https://www.gofundme.com/f/mascaras-covid19-cv19-makers-venezuela?utm_source=twitter&utm_medium=social&utm_campaign=p_cp+share-sheet,gofundme.com/f/mascaras-cov…,,,,1248195416014884865,es,1158637871965855744,1248195416014884865,Protectores Faciales COVID-19 Makers Venezuela https://t.co/bnaPxE65wS,Twitter Web Client,2020-04-09T10:25:52+00:00,False,123,Ongoing News Story,Ongoing News Stories like 'Brexit',1220701888179359745,COVID-19,everyone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,43,62,0.3224,Place,Makersvzla Veprint3D,103,113,Venezuela,114,120,covid,122,145,https://t.co/0ZTcLHwvyR,https://www.gofundme.com/f/mascaras-covid19-cv19-makers-venezuela,gofundme.com/f/mascaras-cov…,,,,1247564020921573379,es,166283673,1247564020921573379,Necesitan de tu apoyo solidario Campaña de Makersvzla Veprint3D : Protectores Faciales COVID-19 Makers #Venezuela #covid  https://t.co/0ZTcLHwvyR,Twitter for iPhone,2020-04-07T16:36:55+00:00,False,123,Ongoing News Story,Ongoing News Stories like 'Brexit',1220701888179359745,COVID-19,everyone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,https://www.gofundme.com/f/mascaras-covid19-cv19-makers-venezuela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0,10,0,,,,,,,,,,,,236,259,https://t.co/nhST86dRRO,https://www.gofundme.com/f/mascaras-covid19-cv19-makers-venezuela,gofundme.com/f/mascaras-cov…,,,,1247239693357514753,es,1243874896716992512,1247239693357514753,"Somos una agrupación sin fines de lucro estamos produciendo protectores faciales impresos en 3D para poder ayudar a las clínicas, hospitales o personal médico en general que deba tratar con infectados por el COVID-19. Puedes ayudarnos

https://t.co/nhST86dRRO",Twitter Web App,2020-04-06T19:08:10+00:00,False,123,Ongoing News Story,Ongoing News Stories like 'Brexit',1220701888179359745,COVID-19,everyone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,21,29,0.9162,Organization,Torino FC,,,,,,,182,205,https://t.co/7X1iaNWhfR,https://portaldenoticias.com.ve/deportes/tomas-rincon-prepara-ayuda-para-venezuela-por-el-covid-19,portaldenoticias.com.ve/deportes/tomas…,,,,1246996118782664705,es,1174431846798692352,1246996118782664705,"El mediocampista del Torino FC, de la Serie A de Italia, puso a disposición un GoFundMe para que, como él, todo aquel que desee hacer un aporte a la nación, lo haga por este medio. 
https://t.co/7X1iaNWhfR",Hootsuite Inc.,2020-04-06T03:00:17+00:00,False,12,Sports Team,"A sports team organization, like Arsenal and the Boston Celtics",731226258508390400,Torino FC,everyone,,,,,,,,,,11,Sport,"Types of sports, like soccer and basketball",733756536430809088,Soccer,,26,Sports League,,733756520261767169,Serie A,,,,,,,,49,54,0.5539,Place,Italia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,0,0,21,29,0.9166,Organization,Torino FC,79,88,GoFundMe,,,,183,206,https://t.co/7X1iaNEGoj,https://portaldenoticias.com.ve/deportes/tomas-rincon-prepara-ayuda-para-venezuela-por-el-covid-19,portaldenoticias.com.ve/deportes/tomas…,,,,1246816806880362497,es,1174431846798692352,1246816806880362497,"El mediocampista del Torino FC, de la Serie A de Italia, puso a disposición un #GoFundMe para que, como él, todo aquel que desee hacer un aporte a la nación, lo haga por este medio. 
https://t.co/7X1iaNEGoj",Hootsuite Inc.,2020-04-05T15:07:46+00:00,False,6,Sports Event,,1229920259374600192,Juventus vs Torino,everyone,,,,,,,,,,12,Sports Team,"A sports team organization, like Arsenal and the Boston Celtics",731226258508390400,Torino FC,,26,Sports League,,731226165784928260,Europe - Soccer,,26,Sports League,,731226212840833024,Italy - Soccer,,49,54,0.5974,Place,Italia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,Sports League,,733756520261767169,Serie A,,11,Sport,"Types of sports, like soccer and basketball",733756536430809088,Soccer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,Sports League,,733756520261767169,Serie A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,0,20,1,,,,,,,,,,,,236,259,https://t.co/nhST86dRRO,https://www.gofundme.com/f/mascaras-covid19-cv19-makers-venezuela,gofundme.com/f/mascaras-cov…,,,,1246407985167024140,es,1243874896716992512,1246407985167024140,"Somos una agrupación sin fines de lucro estamos produciendo protectores faciales impresos en 3D para poder ayudar a las clínicas, hospitales o personal médico en general que deba tratar con infectados por el COVID-19. Puedes ayudarnos

https://t.co/nhST86dRRO",Twitter Web App,2020-04-04T12:03:15+00:00,False,123,Ongoing News Story,Ongoing News Stories like 'Brexit',1220701888179359745,COVID-19,everyone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,1,10,0,76,84,0.9182,Place,Venezuela,,,,,,,123,146,https://t.co/9USUPvLstu,https://www.gofundme.com/f/venezuela-unida-frente-al-covid19,gofundme.com/f/venezuela-un…,,,,1245329553616224257,es,57087108,1245329553616224257,"Se agradece a los que puedan sumarse colaborando o compartiendo:
Salud Para Venezuela : Venezuela Unida frente al COVID-19 https://t.co/9USUPvLstu",Twitter for iPhone,2020-04-01T12:37:57+00:00,False,123,Ongoing News Story,Ongoing News Stories like 'Brexit',1220701888179359745,COVID-19,everyone,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,96,0.8697,Place,Venezuela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
